rep_1,rep_2
1.06422867,1.009263774
1.187698429,1.203905791
1.059558908,1.102700923
1.322352733,1.291637331
0.473520145,0.830480107
0.939076753,0.947476415
1.144659913,1.130560498
0.992276112,0.784820939
0.977559846,0.958193998
1.171743631,0.966995387
1.137289033,1.136370332
0.973987122,0.911606864
1.040036873,1.305894272
1.246991063,1.077466605
1.036527987,1.014118874
0.987402887,0.935404999
1.000577313,0.918304905
1.079901306,1.068476204
1.080010835,0.957770673
1.055947529,0.956422552
1.029683369,1.001929565
0.846635144,1.044517459
1.086867634,1.06584484
1.044563731,1.015948434
1.087282196,0.918226772
1.084336603,1.066545602
1.023549213,1.042551213
0.99500049,1.174029415
0.995807214,0.941594539
1.033235318,1.088704778
0.977609294,1.228561481
0.596011456,0.956670808
0.943203706,0.99665888
1.036384872,1.006381085
0.97355811,1.053301364
1.053666577,1.027152957
0.967326095,1.044807235
1.085539267,0.923440537
1.021326413,0.994402251
0.889302454,0.835162834
1.012249478,1.031937395
1.073180409,1.078069762
0.938627804,1.099023912
0.988733379,0.988586098
1.113989223,0.803378213
0.112313999,1.056438772
1.047441825,1.075294583
1.022164582,0.976039323
0.91930947,1.047776716
1.004019628,1.193868384
0.988519079,1.101373299
1.024804944,0.87790279
1.053910793,1.056812598
0.994823343,0.987173322
0.98991586,0.909668673
1.009885993,0.880348652
1.093632083,1.002965701
1.004417155,0.82951476
0.835883116,1.005084647
0.893447462,0.903835137
0.940472046,0.949037712
0.996345994,0.958760418
0.955050852,1.07421451
1.077972812,0.911013312
0.861093055,1.082941072
1.027935425,0.957398456
1.015677403,0.951415366
1.034009207,1.00102334
0.86305637,0.979029245
0.945096551,1.00260349
0.979656277,0.933758784
0.348390207,0.098483413
1.204609279,1.114155663
1.015108788,1.018567
0.834590493,0.974851607
1.02847312,1.065216164
0.28159976,0.092814707
0.865597295,0.976192356
1.10942628,0.866648562
0.96888195,0.911471265
1.038052797,1.076808499
0.916281463,1.052242233
1.143367231,1.102758819
1.218020657,1.225626544
0.961988008,1.104480403
1.042664611,0.940968221
1.022876809,0.99962453
0.867030066,0.982126045
0.955041963,1.047809464
0.89169262,1.003296074
1.055605928,1.086725506
1.027476072,0.982690292
1.090044693,0.995942096
0.922372598,0.877007333
1.00479776,0.837813272
0.984395862,0.972873984
1.10549155,0.910626452
1.278760124,1.273057703
1.049466118,1.065540248
0.945687614,0.916083624
0.954445811,0.849620523
0.917487956,0.99332673
0.932784037,0.944224474
1.024366698,1.036715318
1.016478495,1.107214209
0.999371374,0.881088752
0.99950017,1.026719408
0.931895935,0.831801339
1.02906007,0.933431602
0.915902954,1.02765087
1.164520616,1.081665853
1.128241417,0.912945561
0.937099656,0.828999699
0.921939563,0.614556736
1.159378411,0.933509975
1.185592171,1.038510724
0.766929654,0.586706532
0.733955139,1.012414834
0.833458883,0.703846194
1.048121287,0.618265384
1.455968757,0.801140709
0.623633158,0.704697785
1.013766414,1.155425461
0.23746499,0.283156166
0.931202513,1.165291049
0.988731608,0.975563501
1.001647518,1.018851969
0.425849237,0.676697534
1.032438119,1.028008753
0.959767994,1.01559171
0.978725034,1.044535605
1.027729803,0.986697589
1.031306251,1.006185406
0.932772387,1.017283655
0.943895092,1.092775244
0.695864633,1.099666398
1.029314835,0.93518553
1.010436993,1.055615917
1.027229915,0.94904929
1.177096974,1.038338562
0.954271695,1.050227924
0.920778483,1.040868687
1.010587631,1.109433056
0.099223121,0.117502
1.134520605,1.330078407
1.114264883,1.086056053
0.961570368,0.971126254
0.615613896,0.558843872
1.020780868,1.036607533
1.113668237,1.134040372
0.789755398,0.773353885
1.146713687,0.921986788
1.040682478,1.031654129
0.893147752,0.959435457
1.009519894,0.968514102
0.994124761,1.10267441
0.978182155,1.078909888
1.066452824,1.110982817
1.036065458,1.019215984
0.930246539,0.915911208
1.000330808,1.041384282
1.235714661,1.183741155
1.033445277,1.089698453
1.185538443,0.872715066
0.974606642,1.017726949
1.04116171,0.941089151
1.080087358,0.483280631
0.802486488,0.939891094
1.097109746,1.131229477
1.067661957,1.052621823
0.886855552,1.007506085
0.900285843,0.843353871
1.10199969,0.899234388
1.101442431,0.917695303
1.384693048,0.997673864
1.055009653,1.047237804
0.678585916,0.519203858
1.002542928,1.137458994
1.013981417,0.92959029
0.98926131,0.961854877
1.362339767,1.383672606
0.97188193,1.059864641
1.000653794,1.026179618
1.108036275,1.072559322
0.999456237,1.02806175
1.137224354,1.213965796
1.069814819,0.910587149
1.016872054,1.067301571
0.99644907,1.095183864
0.919580866,1.080089408
0.976407499,1.068764884
1.273015129,1.059062133
0.126714501,0.586035585
1.148514782,1.274816925
1.088747947,0.96435935
1.054530768,1.266303881
1.117897618,1.121844608
0.981672559,1.048319361
0.652189945,0.626920227
0.976654861,0.931919589
1.036503283,1.07960862
1.15974313,1.003516813
0.877521598,1.042767078
1.109686792,1.105900014
1.033858461,0.869671987
0.134499198,0.240254334
0.910363093,0.969968969
0.942042281,1.189897669
1.002534321,0.898759514
1.052084876,1.056475158
0.925161285,0.955119022
0.968436829,0.820112474
1.191944748,1.092871025
0.778252298,1.05266759
1.05770783,1.067652725
1.231883001,1.124679111
0.962697623,0.991084897
1.127843893,0.918288813
0.986607381,1.02566736
0.470987916,0.674421464
0.214215693,0.668763037
0.909376949,1.033130576
0.808927716,0.892419291
1.012307392,0.925936808
0.857454149,1.175443101
1.014773759,1.015659884
1.096490414,1.107865823
1.076293702,1.130958491
1.104436424,1.169384125
1.14162621,0.889328283
1.049169569,0.874661572
1.067373886,0.994892816
1.108867443,1.060459076
0.629759784,0.846345987
0.937711323,1.051868429
0.985958094,1.012720308
0.968154624,0.920468505
1.028752368,1.027890118
0.199238741,0.151370475
0.944909982,1.157523253
0.895271075,0.941666417
0.774079811,1.032340282
1.01460906,0.943802804
1.374443185,1.496664402
0.878026014,1.073682162
1.116655002,0.89944429
0.743319217,0.820476243
0.999004106,0.899356838
1.099776273,1.017594824
1.059944596,1.180476025
0.90858382,0.999853385
1.209586604,0.899549503
1.007728212,1.069922346
1.01216513,0.955117199
1.047638814,0.974867752
1.019187555,1.38266995
1.137960175,0.781212891
0.921019727,0.933805907
1.13754423,1.097874148
0.587541751,0.6701834
1.030048808,1.090188179
0.992698018,0.972578591
0.988678422,0.294440175
0.987771057,0.985310914
0.979840629,0.872741505
0.991189905,1.031422836
1.168243261,1.12807538
1.345654649,1.310288072
1.135660078,1.173498979
1.174322717,1.262828698
1.111988199,1.07452674
0.869852593,1.014932997
0.989828079,1.088243248
1.164506413,1.050705324
1.139766741,0.880071096
1.016646986,1.159359067
1.058202589,1.089190605
1.170835033,1.029288794
0.911258041,1.041678552
1.101087381,1.071108588
1.09234661,0.983042287
0.839596008,0.934652295
1.02711268,1.029632854
1.014550313,1.016099993
0.959969919,0.985645733
1.130164346,1.042236667
1.011646636,1.030024844
1.278700882,1.261916291
1.077922648,1.14075741
0.88468424,1.034538286
0.113268015,0.157105901
0.97604207,0.886693636
1.186344057,1.14234001
1.071719883,1.025767975
1.050317501,0.901466688
1.028747284,0.945418879
0.946394819,1.06731274
1.037081778,1.045916506
1.157108021,1.077781811
0.974036751,1.100860195
1.017963409,1.020670189
0.974702772,1.120670969
1.003700768,0.994620396
1.084624155,1.047497654
1.014673757,0.936860216
1.01810664,0.977994891
0.968561517,0.998240931
1.088570902,1.060469111
0.860682185,0.932083645
0.883942463,1.045424019
1.102578287,1.069365785
0.97741425,0.97509576
0.243061609,0.092319845
0.930322485,0.942842109
0.950362818,0.679851342
1.142740821,1.073287942
1.069898011,0.844568479
1.007462326,0.83433993
0.826159169,0.850207854
0.899904388,1.03452674
1.091257791,0.979270071
1.057927978,1.070783124
0.979625711,0.853950026
0.977903519,0.95317182
0.884018091,0.94602713
1.059578966,1.24740728
1.026916267,1.016577765
1.116698846,1.080781893
1.024886549,1.125045223
1.030009316,0.753316641
0.921493275,1.128280403
0.928100052,1.055383167
0.991888809,1.04680428
0.965514568,0.962853195
1.134956493,1.012639256
1.090815249,1.03824428
0.908440933,0.942381503
0.702491896,0.587922507
0.969405454,1.033964608
1.150418975,0.986087898
0.979435711,0.972164965
1.000245908,1.069942372
1.050508898,1.07458964
0.915344977,0.967109906
1.046092406,0.999139873
1.035551906,0.96108595
1.039396764,0.967751943
1.098530531,0.951750148
1.232036397,1.219559366
0.879877598,1.007573571
0.97366506,1.13082135
1.023833313,0.836168737
0.798639937,0.642450545
1.036326479,1.008368065
0.986165459,0.908068336
1.137667445,1.050398957
0.900021594,0.954433434
0.635997246,0.488288917
1.019255763,1.006683365
0.886645532,1.094068874
1.009571532,0.972071477
1.119619416,1.029066216
0.983747035,0.922257297
1.268653388,0.865535756
1.036784469,1.060296308
1.235035664,1.092546514
1.090943791,1.053638087
0.972618612,1.05824556
1.043769056,0.98899253
0.832820855,0.516499641
0.977430652,0.620468348
1.002956665,0.999861339
1.075632752,1.070041274
1.049364067,0.983028727
0.973295452,0.924441295
1.090701886,1.014534061
1.237959542,1.143249496
1.059341862,1.023918468
1.013852745,1.017840443
0.811805726,1.028697938
0.983403995,1.131797314
1.013877501,1.035563814
1.015305134,0.897361938
0.969321253,0.848454342
0.969042394,1.011670381
1.231709827,1.084842434
1.032162561,1.042662441
1.066042118,0.843441322
0.164044144,0.152820437
1.073904668,1.023986396
1.104641569,0.666429257
1.040553418,1.068050453
0.965469424,0.924066828
0.126801589,0.209063546
0.941191428,0.970208155
0.920635101,0.91101036
0.938021262,0.975306066
1.044430332,1.046741577
0.882931684,0.981864219
0.941144921,1.00496852
0.935155059,0.998639093
0.992481057,0.94679346
0.974259656,0.994678576
0.493218986,0.449926607
1.115129732,0.968516396
1.065868683,1.142723974
0.929218038,0.867471551
0.096155731,0.092284203
0.985548491,1.010148215
0.827738262,1.023656192
0.149494025,0.080204916
0.978881195,1.037376483
0.914848354,1.028545501
0.951206544,1.112407292
1.221065038,0.946821959
1.081673885,0.966567926
0.981216168,0.964034163
1.023044632,0.857195631
0.238933105,0.395043722
0.98182606,1.01340368
0.806052624,0.9099073
1.068360415,1.039249541
0.845926413,1.086878294
1.047231379,0.887760538
1.062117203,1.119559865
0.801463768,0.730759975
0.956614751,0.968587623
1.074088387,0.892555185
0.989581695,0.866607238
0.95738323,0.998642809
0.981752504,1.12621503
0.84359779,1.012152624
1.065615179,1.05375713
1.015428925,0.954991051
0.923208059,0.901967553
0.440394397,0.389523461
1.048060308,1.068519121
1.015450249,1.02827397
1.193845668,1.060590489
0.880561973,0.774120158
1.01828199,1.112960788
0.928315764,1.040199266
0.926852567,0.887347261
1.010498485,1.019669519
0.956805547,1.084309794
1.103422199,1.139369034
0.989084224,1.041732573
0.937973052,1.122421389
1.006033565,0.942345294
1.109048611,0.985790917
1.206630965,1.121450497
1.09456026,0.1405184
1.010537531,0.883139173
1.074529997,0.897500814
1.725702172,1.224748949
1.058968196,0.880535622
1.023997784,1.076915763
1.287081214,1.172484395
0.577674449,0.20004993
0.943607195,1.064205547
0.928842384,0.963285153
0.953567206,0.938386036
1.02187613,0.805349682
1.037162616,0.987509017
1.055443275,1.054785047
1.084777345,1.004876214
0.976834561,0.984793108
1.06851763,1.000453169
0.858589981,0.978455632
1.08910924,0.700534429
1.060533762,1.023135997
0.947192815,1.069871789
1.112229372,1.071309062
0.980492852,1.026509591
1.184443409,0.996856753
1.06577377,0.969688026
1.138994277,1.186744343
1.045828924,1.052865846
1.044478497,1.058228418
1.109153026,1.141114835
0.899473605,0.937624908
0.953878834,0.965587016
0.738030184,0.740869879
1.005710998,1.123455212
0.875809914,1.057484374
0.973678186,0.957787002
1.053705926,0.972142983
1.236832955,1.213475041
1.088914773,0.891639379
0.902543367,1.042767155
0.949875976,1.123962532
0.90391139,1.026710017
0.642535138,0.27488957
0.898611668,0.996029025
1.106958752,1.094192346
1.08900469,1.048388664
1.081176496,1.093467737
1.021623089,0.929030294
0.879594703,1.086407448
0.969599247,1.025780095
1.044018245,1.035470046
1.169712997,1.128055862
1.079544058,0.863325965
1.066856968,1.04086084
0.143100323,0.172099429
0.601230922,1.055410136
1.098940703,0.986536617
1.020061822,1.085817427
1.009359116,0.929168126
0.900077885,0.846489479
1.189885997,1.091741643
1.100375615,1.04464477
1.117989154,1.06271353
0.926226443,0.767807902
0.983091703,1.066497068
0.92797596,0.8055007
0.954371095,0.972354488
1.002989937,0.96437368
1.075690789,1.111913634
1.029336142,0.904975882
0.962076687,1.015565239
0.336812601,0.402351179
1.08705609,0.964237091
0.465485559,0.978685442
1.000808713,1.109183563
0.695325736,0.753515615
1.046673703,0.960792121
1.048711277,1.065402933
1.133519799,1.13232634
1.008632029,0.989584324
1.007678337,1.054094432
0.965482891,1.041162271
0.967034956,0.983739315
0.888829731,0.825263477
0.177570606,0.089626415
1.098187848,1.099059392
0.964826416,0.972787805
0.940994966,1.007321895
1.026208295,0.894682634
1.079207596,1.060253626
1.080674738,1.094019333
0.89606248,0.978387197
1.005523829,0.931647321
0.99399808,1.040776711
1.153497292,1.039895858
0.979064619,1.188401254
0.988281272,0.99572848
0.983577937,1.010000689
0.993230045,0.954936313
0.959360641,1.028152169
0.905629727,0.741935971
0.857796489,1.078905412
1.16756581,1.194347832
1.060531094,1.190837515
0.939981012,0.875026178
1.010400038,1.067222472
0.955867265,0.969234902
0.942941065,0.885779285
1.115534612,1.137406128
0.992208501,0.993029179
0.989816703,1.029352794
0.981478106,0.924627993
0.874991255,1.145734092
0.917823191,1.134046943
1.076017237,0.994224592
1.061280201,0.976436526
1.034005753,1.035496724
1.019099999,1.024107081
1.018496818,0.921387079
1.029880762,0.988922381
0.173526365,0.117615467
1.12828335,0.923870369
0.920668741,0.843189693
0.92886363,0.926007173
1.284098992,1.276713738
1.01508703,0.991006113
1.250473531,1.000725454
0.845070155,0.874153368
0.934153921,1.003979404
0.96477304,0.892560695
1.038260939,0.985052055
0.95997193,1.030051624
0.861223007,1.024834806
1.001244226,1.100655651
1.030998774,0.899139887
1.01576084,0.942021652
1.060179914,0.934701217
1.060627512,1.069355454
1.033709014,1.15183297
0.980426878,0.890652707
0.666365463,0.643105135
0.975767735,1.076657779
1.145171422,0.998128711
1.079709723,1.177282512
1.038488958,1.090339776
1.125418061,1.091446225
1.061163011,0.863318925
1.07868826,1.013025445
1.025216215,1.010259598
1.020903782,1.041614867
0.998103997,0.97546813
1.103900197,0.968935005
1.054033729,1.060274662
0.854368618,0.884490268
1.062981778,1.049295911
0.916754106,1.093784353
1.030004746,1.024130008
0.978480592,0.979187516
0.960878789,1.084440961
1.07894184,1.014267161
0.804837773,0.595294777
1.203277868,0.931944991
1.264075023,1.228866793
1.083623419,1.028494733
1.032780616,0.980762617
0.804275719,0.998662903
0.970638507,1.089808344
1.045212588,1.04886032
1.028033428,0.848740054
1.019960398,0.974296917
1.114644814,1.112017459
0.779690659,0.618865301
1.066352818,1.028733935
1.091886674,1.093657917
1.034765518,1.013321118
1.05747542,1.071816798
1.022993286,1.143248116
0.877189993,0.975992863
1.015723919,1.013659067
0.983479624,0.900379192
1.060728029,0.986729142
1.082025299,1.044778274
0.980694156,1.01763108
0.985945253,0.97909848
0.946462794,1.187176234
0.949803328,1.074016139
1.050740132,1.002509528
0.092641229,0.360458491
0.984307708,0.976437339
1.025892081,0.906263651
0.8791281,1.010941633
1.071612736,1.056856954
1.249107196,0.943366008
0.989466358,0.407325176
1.026092761,0.931158763
1.139687178,0.79196844
0.999468402,1.155802263
0.778993406,1.129237566
1.058741791,1.043212876
0.942226245,0.823180824
1.079792615,1.004328844
0.97088664,1.084371661
0.77785233,0.630330664
0.871258253,1.109045674
0.988935676,0.933981913
0.887335161,0.589392631
1.075820239,1.080284277
1.11963449,1.052914017
1.005010415,1.006356603
0.850628904,1.034468842
1.015129391,1.097935253
0.977556705,1.074018228
1.076816816,0.946557608
1.044271737,0.985467339
0.835500371,1.076748576
0.997665987,0.968286568
0.852533962,0.890788582
0.913058501,1.027191039
0.998435315,1.042227172
1.034394819,1.064300713
1.100011081,0.942676655
1.048511796,0.875423171
1.166409064,1.026385844
0.521088351,0.873744504
1.013944487,0.994414569
1.092933831,0.957767118
1.114680097,1.231284342
1.04393856,1.083416342
1.14983928,1.09263693
1.374311539,1.375249065
1.099721152,1.077101825
0.579933407,0.491435746
1.143901313,1.049411686
1.052481763,0.539467639
1.037818031,0.932061447
0.957190971,0.997679947
0.941249682,0.929592636
1.069855677,0.960173167
1.053004097,0.861608675
0.946385067,1.127008428
0.722992488,0.66600763
0.955086898,1.11825761
0.932501723,0.996947845
1.027901929,0.956596934
1.066910206,0.979354537
0.963615884,0.935054192
1.026337983,1.034782752
1.000463083,1.017920817
1.017549938,1.017941651
0.989442038,1.014421208
0.920032683,1.009345639
0.960362078,1.01633211
1.068195481,1.061007047
1.030006858,1.043444481
0.943434419,1.041814706
1.053113472,1.028236729
0.908572049,0.921827616
0.970005136,1.047942394
1.061073647,1.017412658
1.139104823,1.065707194
0.991116182,0.863027618
0.996818898,1.067992935
0.939774481,0.897356126
1.079633083,1.029402695
0.925646372,1.047284854
0.894722414,1.076187425
0.93696992,0.942860336
1.045507325,0.988286596
0.985763941,1.026092541
0.985782153,0.958444977
0.744395828,1.04132613
0.990793976,1.01066621
0.898328245,0.930128249
1.102613137,0.959651633
0.905264575,0.94431352
1.030423028,0.954372844
0.966665556,0.916647327
0.990695603,1.0332028
1.023895862,1.003871731
0.97706823,0.982736578
1.205682229,1.07251243
0.908805523,1.002081525
1.05849605,0.998204354
1.013299917,1.014518559
0.703149876,1.019817452
1.012157456,0.915282235
0.980246003,1.053464899
1.003178332,1.000359138
1.039402517,1.008774325
0.830654375,1.055156224
0.779980303,1.005498685
0.95186016,1.031870311
1.014654117,0.928090985
1.129988713,1.033146825
1.04681522,0.980270809
1.021412042,1.059213082
0.107798262,0.123828067
1.020405502,0.980510117
0.886549201,0.980326314
1.125810971,1.068474355
1.024780402,1.040926607
1.00452085,0.805519143
1.023766281,1.02680662
1.085815699,1.063821254
1.018138897,1.085201687
0.107345687,0.134259585
0.972648842,1.114671878
0.10934389,0.09960036
1.119351169,1.105575243
0.98829325,1.023608633
0.935112817,1.171527383
1.132853854,0.928369095
1.076562928,1.034974365
1.23633336,0.989593453
1.015747686,1.009773604
0.995784279,1.075746644
0.825806643,1.007283921
0.98687699,0.986379834
0.878353999,1.178634676
0.938912673,1.059740591
1.014868003,0.863231458
1.041943717,1.095933458
0.811748435,0.897265383
1.097114331,1.052595257
0.947569041,1.010155308
1.035414001,1.024839467
1.016655438,0.945814634
0.966673667,1.147819031
1.023186256,1.017934676
0.987303217,1.053250208
0.916114946,0.850604897
0.991584693,0.546760371
0.826015991,0.794049568
0.944897849,1.102766691
1.094331592,1.077963618
1.067590253,1.049420655
0.899046305,0.924407494
0.747636725,0.212577136
1.168847312,0.934816605
1.026116466,0.785309669
0.927214373,1.073347093
1.061908818,0.984112467
1.158970473,1.061799015
1.017913354,1.008174278
1.10134906,1.025440196
1.288784281,0.949819079
0.95938189,1.144695313
0.896460556,0.899743569
0.993819309,1.06232032
1.018371012,1.253062012
0.996434226,0.938059218
0.990036677,1.048935805
1.007780303,1.027198258
0.397438805,0.393444299
0.949970233,0.97369132
1.015646153,0.990305626
1.048425719,0.878645657
0.937769058,0.952065161
1.106369819,1.001441082
0.845253489,1.004449836
1.066190089,0.837542625
1.043582714,0.908727126
0.910735488,0.980788306
0.902379175,1.090815949
0.999666284,1.043780004
0.907083304,0.915338579
0.675134353,0.81801283
0.990270542,1.032578037
1.20992635,1.142089737
1.035794642,1.031562858
1.010607406,0.946598745
1.623693909,1.019435377
1.010037414,0.977309386
0.912488251,0.982097888
0.929379766,1.044633329
0.950342586,1.046119976
0.948114087,1.013469531
0.566029128,0.519805319
0.992723788,1.071194533
0.92606562,1.088320496
1.058559019,1.134930411
0.993695218,0.974663079
1.014495941,1.000115922
0.990400061,1.076273987
1.014004695,1.106227761
0.963879414,0.928027882
1.122511942,0.953795337
1.495539378,0.451005217
1.056333995,1.012075687
0.82068497,1.027381803
1.021096292,1.222569141
1.014889633,0.878690525
1.030103078,1.106551565
0.969546796,0.978536035
1.025028297,1.011016596
0.740071394,0.899409194
0.966858849,0.89645843
0.965930128,0.989603571
0.996247859,1.001053005
0.767284135,0.632055616
0.89487422,1.093517492
1.041254378,0.982975714
1.093736568,1.090237207
1.052396778,1.11848097
1.047228532,1.032480576
0.628278979,0.431570004
0.941065416,0.914508685
1.045502347,0.900142044
0.967964403,0.867518736
0.961948519,0.940997002
0.860644177,1.014728799
1.21912376,1.030392567
1.071057766,1.027544769
0.985996596,0.944538489
1.114900243,0.957977178
1.0367654,1.011258629
0.720297259,0.840122843
0.943534444,0.944374973
0.911108975,0.978045121
0.928932606,0.997510447
1.01559942,0.978295921
0.981443296,1.02355342
0.088312295,0.18750701
1.003941909,0.941437702
1.104340182,1.058315959
0.970173242,1.008051661
1.042747128,1.0167092
1.008012565,1.118169533
0.999031857,1.007495414
1.17855199,1.108259625
0.896534799,0.87649789
0.983288331,1.027705302
0.982871649,0.704572313
0.976646693,0.97305701
0.985416918,1.082002475
1.048293152,1.055253315
0.503271217,0.886918652
0.989757545,0.919794044
0.905059914,0.921494344
1.232416251,0.89718881
0.95533208,0.902317741
1.113540525,1.119161226
0.983146546,1.043501251
0.987303019,1.005276345
1.0501704,1.163838902
1.242602207,1.314893402
1.013638358,1.090593437
1.092385802,0.877822633
1.407901498,1.423696915
1.123022606,1.143727823
0.145439514,0.149949648
0.157554668,0.118756005
0.839326251,0.826015398
1.033713538,1.107505903
0.659262972,0.66361537
1.111945187,0.98532452
0.914822592,0.952896345
1.110838605,1.091354954
1.078354248,1.153204908
0.927776488,0.895386861
0.970534689,0.969596518
0.966742043,0.982157379
0.997979628,0.744231216
1.029452296,0.847448746
0.923727301,1.066801296
0.951509762,1.010773128
1.04251536,0.919006397
1.020861028,0.981598099
0.880160062,0.78072898
1.03798748,0.950987538
1.183970525,0.957380639
1.217003631,1.159955867
0.842267792,0.914377257
0.988246852,0.871883244
1.040121199,1.166327487
1.15210383,1.003989894
1.058868881,1.033177986
0.819991261,0.930018801
0.983337723,0.997769692
0.919623864,0.968381358
0.959365973,1.066753737
1.030883066,1.280425741
1.012352387,0.991975559
0.505131839,0.472651671
0.968424794,0.989796458
1.080616434,1.176208981
0.337301226,0.131975494
0.944689768,1.045039181
1.074482409,0.991479903
1.417640235,1.370082535
1.017530806,0.94091979
0.985977801,1.024450978
1.005089143,1.021118036
1.047988955,1.044473768
0.689061602,0.807475427
1.186091996,0.940261666
1.102232919,0.922418657
0.800830244,0.886961395
0.142770135,0.198555457
1.080098326,1.145499296
0.740976266,0.83055698
0.955416261,1.030610175
1.036527377,0.992342864
0.929761686,0.888546472
1.060196157,0.848113599
0.788710303,1.075976687
0.297328364,0.391358618
1.153463402,1.083633833
1.029523433,0.971655983
1.1070763,1.048293588
1.012178469,1.084293233
1.169130841,0.949218825
0.985505525,1.009767169
1.073350632,1.091711912
0.945671734,1.014518625
0.944811504,1.061078611
1.0287615,1.005976471
1.071899807,0.885092807
0.788609255,0.636898459
0.943261367,0.702231169
0.964851087,1.116720678
1.032669548,1.003511423
1.039999768,0.743272849
0.87410954,0.845456304
0.93084719,1.077455756
1.004177189,0.966526715
0.976885069,1.157146661
0.882887816,0.985256829
1.043800608,0.994631431
1.078677275,1.05745952
0.892019049,0.765107196
1.024741166,1.061892438
1.017385083,1.159101156
1.090591231,0.974939361
0.978565998,0.934531475
1.044645594,1.042036718
0.910947273,1.115282239
1.212997865,1.072303016
1.022075304,1.022275764
0.959220045,1.003294787
0.988297589,0.971025764
1.110788488,1.100954167
0.974604827,1.000785175
1.102640583,1.082114851
1.038471953,1.094777912
1.155984079,0.955390746
1.049375875,1.054864473
0.96898842,0.973478411
1.014643894,1.025527898
0.984403883,0.991389172
1.305733842,1.274478083
1.028560898,1.019488564
0.969985616,1.029175037
0.408143826,0.353377314
0.992507865,1.009141295
1.045940681,0.99371444
1.030056654,1.046235098
0.795229516,1.033827679
1.053924618,1.130375023
1.10456227,1.137090678
1.044433904,1.109456115
0.85610346,1.041201255
1.060051606,1.124245676
0.92968498,0.900528062
0.947794404,0.984977004
0.980872673,0.97799284
0.71592204,0.714268593
0.936718044,0.910463054
0.993826238,1.026536083
1.051649461,0.98346346
1.039058831,0.971055549
1.115706039,0.774117485
0.991267292,0.998951618
1.081372179,0.960044484
1.000418734,0.846105541
0.982787373,1.041220836
1.087896835,1.070438368
0.911993589,0.85734812
0.979787933,1.044240256
0.532550016,1.082307377
1.590916447,1.593437309
0.999223568,1.067424266
1.020569358,1.168641473
0.958682456,1.046134136
0.968009844,0.976624668
1.293601353,0.945387159
1.170315239,1.130293039
1.025471975,1.125413112
1.165819992,1.123835077
1.014594273,0.897583373
1.075692295,0.985469234
1.031144774,1.044932413
1.051513612,0.919257107
0.992095637,1.063419659
1.067171186,0.932139336
1.165473505,1.295308449
1.239452131,0.985943951
1.046797778,0.887995606
0.93963925,1.06872027
1.110963907,1.073016665
1.06016747,1.002288872
1.023990691,0.989396421
0.960324614,1.4097471
1.008436024,0.982598056
1.040222995,0.993872874
0.964378287,0.953695229
0.985221356,0.867232435
0.952414462,0.870151048
1.04910875,0.908422935
0.973061363,0.906142892
1.125002573,1.076452205
1.04091086,1.042783372
1.034482328,0.920515506
1.006213378,0.950606973
1.15778154,0.977126249
1.064115638,0.966369638
1.126068599,1.150814691
1.056083225,0.807340975
0.949964049,1.049456054
0.979560086,1.012633531
1.184587528,1.119185699
1.046970856,0.893872332
1.025259976,1.037638926
0.969925194,1.054158718
1.021390471,0.94063741
0.93009256,0.945930773
1.072560817,0.886676006
0.944363542,0.907824274
1.083808511,0.997505261
0.915131836,0.922987612
0.937644879,1.001778324
1.080578958,1.075164398
1.070947167,1.009793529
1.033085526,0.856595294
1.080303667,1.043663064
1.098401148,0.875094818
0.316328832,0.105535555
1.033382918,0.931371788
1.0622134,1.017323585
1.014493365,0.890874324
1.04404787,0.946347662
0.984277627,0.985029587
1.103178523,0.967271645
1.026557583,1.028699658
1.067720143,1.028279317
1.02087583,1.175847869
0.836304888,0.88474468
1.132231653,0.731248164
0.972143498,1.235445721
0.985361022,0.96731516
1.025558663,1.094438856
0.9359375,0.96366908
1.133250537,0.869874049
1.063642078,1.023950711
1.194078399,1.082745712
1.078415256,1.183145426
1.115308922,0.993982148
1.018026455,1.046791633
1.153588038,1.059214863
0.956198566,0.95573133
0.99160271,0.972069971
0.939085805,0.994282727
0.875664015,0.861058576
1.287299963,1.255662544
0.893749663,0.752678917
1.006233976,1.063825643
1.09704821,1.115634468
0.935152357,0.953176726
0.964497045,0.939273834
0.955472451,0.981958586
0.919873465,0.993893075
1.078708401,0.656372951
0.078571082,0.095010222
1.063986922,0.887728662
1.247109607,1.106958907
1.020760317,0.921064433
0.967552662,1.015631415
1.06275768,1.137767812
0.819646673,0.629288422
1.057541502,0.656735616
0.975542681,0.956900919
1.054419572,1.06436841
0.953353149,1.116614193
0.876024763,1.141317185
1.037511672,0.877685228
1.070238384,1.045405208
1.055886135,1.073439172
0.925221203,0.821416088
1.201306846,1.013920221
0.233151013,0.174893092
0.998245271,0.874525614
0.937465786,0.977329846
0.983459658,1.013088634
1.234283581,1.144587132
1.03992593,1.034339537
1.100387912,1.099588291
1.029087464,0.997073585
0.907810203,0.894389323
0.860393326,0.766173128
1.10897577,1.081238882
1.134392936,1.098929915
0.893373933,1.030704568
1.029170796,1.006232576
0.871549573,0.947949382
1.098038516,0.929272954
1.022397217,0.934967903
0.943279809,0.962151625
1.144536618,0.732318728
0.238141441,0.204402615
0.987023063,1.088464077
1.037040357,1.268317701
0.970575217,0.982882343
0.715836254,0.72336488
0.428393613,0.158976848
1.252464811,1.184809821
0.990048437,1.15099156
